ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,ilce,isi_yalitim,isicam,isinma_tipi,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,mahalle,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yakit_tipi,yangin_merdiveni,yapi_tipi,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
1,60,1,1,0,1,0,1,1,1,1,0,36,0,160,7,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,1,1,0,0,0,1,0,0,1,79,cankaya,1,1,kombi,0,0,1,1,1,1,8,1500,0,1,0,1,kavaklidere,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,150,3,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,1,0,0,1,1,1,1500
1,119,0,0,0,0,0,1,0,1,0,0,30,0,140,0,0,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,60,pamukkale,1,0,kombi,0,0,0,1,0,0,3,3608,0,1,0,0,mehmetcik,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,138,3,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,0,0,0,240000
0,119,0,0,1,0,0,0,1,1,0,0,14,0,117,4,0,1,0,0,1,1,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,61,didim,0,0,belirtilmemis,0,0,0,0,0,0,4,3608,0,1,0,0,cumhuriyet,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,1,1,0,0,1,1,0,0,elektrik,0,betonarme,0,0,0,0,0,0,0,350000
0,119,0,0,0,1,0,0,1,2,0,0,0,0,175,2,1,0,0,0,1,0,0,0,5542,1,1,0,1,False,0,0,0,1,0,0,0,0,1,0,66,melikgazi,1,1,merkezi,0,0,1,0,1,1,13,3608,0,1,0,0,kazimkarabekir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,1,dogalgaz,1,betonarme,1,0,0,0,0,0,0,442000
0,119,0,0,0,1,0,1,1,3,0,0,0,0,10,2,0,1,0,0,1,1,0,1,5542,1,0,0,1,False,0,0,1,0,0,0,0,1,0,1,78,guzelbahce,0,0,kat kaloriferi,0,0,0,0,0,0,3,3608,0,1,0,0,yelki,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,180,5,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,1,1,0,0,1,1,0,1,yok,0,betonarme,1,0,0,1,1,1,1,1100000
0,119,0,1,0,1,0,0,1,1,0,0,0,0,110,2,1,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,60,pamukkale,1,0,kombi,0,0,0,0,0,0,4,3608,0,1,0,0,dokuzkavaklar,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,108,2,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,350000
0,119,0,0,0,0,0,0,0,1,0,0,25,0,70,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,merkezi,0,0,0,0,0,0,4,1500,0,1,0,0,yukari bahcelievler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,255000
0,1200,0,1,0,1,0,0,1,2,0,0,12,0,0,2,0,1,0,1,1,0,0,0,5542,1,0,0,1,False,0,0,0,1,1,0,0,0,1,0,80,kadikoy,1,1,merkezi,0,1,0,0,1,0,10,3608,1,1,1,0,caddebostan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,180,4,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,1,dogalgaz,1,betonarme,0,0,1,0,1,0,0,4450000
0,360,0,0,0,0,0,0,1,1,0,0,24,0,130,2,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,1,0,0,0,0,0,0,1,79,cankaya,0,1,merkezi,0,0,0,0,1,0,3,3608,0,1,0,0,ovecler,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,120,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,400000
0,119,0,0,0,1,0,0,0,2,0,0,10,0,120,3,0,1,0,0,1,1,0,0,5542,0,0,0,0,False,0,0,0,1,1,0,0,1,0,0,80,beyoglu,1,1,kombi,0,1,1,0,0,0,3,3608,1,1,0,0,sahkulu,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,100,2,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,0,1,0,1,0,0,1,1,1,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,2500000
0,119,0,1,0,0,0,0,1,1,0,0,2,0,95,1,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,61,didim,1,1,klima,0,0,0,0,0,1,2,3608,0,1,0,0,altinkum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,0,0,0,1,1,0,1,625000
0,20,0,0,0,0,0,0,1,1,0,0,1,0,100,1,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,67,yunusemre,0,1,kombi,0,0,1,0,0,1,4,900,0,1,0,0,muradiye,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,80,2,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,1,1,1,1,243000
1,119,1,1,1,1,1,1,1,1,1,1,0,1,100,3,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,80,avcilar,1,1,kombi,1,1,1,1,1,1,5,3608,1,1,0,1,cihangir,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,1,1,1,1,1,1,1,185000
0,119,0,1,0,1,0,0,1,1,0,0,35,0,170,5,1,0,0,0,1,1,1,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,1,78,konak,0,0,merkezi,0,0,0,0,1,0,7,3608,0,1,0,0,guzelyali,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,160,4,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,4,0,0,0,1,0,0,0,0,1,0,dogalgaz,0,betonarme,0,0,0,1,1,0,0,2500000
0,150,0,1,0,0,0,0,1,3,0,0,20,0,350,3,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,1,0,0,1,79,cankaya,1,1,kombi,0,0,1,0,0,1,3,4000,0,1,1,0,emek,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,300,6,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,1,1710000
1,100,1,1,1,1,1,1,1,2,1,1,0,1,180,1,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,79,kecioren,1,1,merkezi,1,1,1,1,1,1,17,1500,1,1,0,1,ayvali,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,160,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,1,1,1,1,1,1,1,549000
0,119,1,0,0,0,1,0,0,2,0,0,3,1,165,0,1,1,0,0,1,1,0,1,5542,1,0,1,1,False,0,0,0,1,0,0,1,0,0,0,80,sancaktepe,1,1,kombi,0,0,0,0,0,0,4,3608,1,1,0,1,yenidogan,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,125,3,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,4,0,0,1,1,1,0,0,1,1,0,dogalgaz,0,betonarme,1,0,0,0,1,0,0,215000
0,119,0,0,0,0,0,0,1,1,0,0,22,0,110,0,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,78,buca,0,0,klima,0,0,0,1,0,0,4,1400,0,1,0,0,guven,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,100,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,elektrik,0,betonarme,0,0,0,0,0,0,0,244000
0,100,0,0,0,1,0,1,1,2,0,0,0,0,175,6,1,1,0,0,1,0,0,0,5542,0,1,0,1,False,0,0,0,1,0,0,0,0,0,0,66,melikgazi,1,1,kombi,0,0,1,0,1,1,6,900,0,1,0,1,demokrasi,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,135,3,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,1,0,0,0,1,0,1,312000
1,50,1,1,1,1,1,1,1,2,1,1,11,1,190,2,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,79,kecioren,1,1,kombi,1,1,1,1,1,1,3,2000,1,1,1,1,etlik,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,170,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,0,1,1,1,1,1,1,574000
0,119,0,0,0,0,0,0,1,2,0,0,5,0,195,3,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,76,kepez,0,0,klima,0,0,0,0,0,0,3,1200,0,1,1,0,gunes,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,180,4,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,6,1,0,1,1,0,0,1,0,0,0,elektrik,0,betonarme,0,0,0,0,0,0,0,380000
1,80,1,0,0,1,0,0,0,1,0,0,8,0,85,7,1,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,1,0,0,1,1,1,80,sisli,1,1,kombi,0,0,1,0,1,1,9,1300,0,1,2,1,gulbahar,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,80,2,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,7,0,0,0,1,1,0,0,1,0,0,dogalgaz,0,betonarme,0,1,0,0,1,0,0,270000
0,119,0,1,0,1,0,1,1,1,0,0,5,1,100,0,0,1,0,0,1,0,0,0,5542,0,0,1,0,False,1,0,1,1,0,0,0,0,1,0,80,sisli,0,0,merkezi,0,1,1,0,0,0,4,3500,1,1,0,0,halil rifat pasa,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,90,2,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,1,1,0,1,1,0,0,1,0,0,dogalgaz,0,betonarme,0,0,1,0,0,0,1,1200000
1,119,0,0,0,0,0,0,1,1,0,0,25,0,120,3,0,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,61,efeler,0,1,soba,0,0,1,0,0,0,5,3608,0,1,1,0,mesrutiyet,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,100,3,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,7,0,0,1,1,0,0,0,1,0,1,komur-odun,0,betonarme,0,0,0,0,0,0,0,240000
1,50,1,1,1,1,1,1,1,2,1,1,0,1,50,3,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,79,kecioren,1,1,kombi,1,1,1,1,1,1,3,2500,1,1,0,1,esertepe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,19,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,1,1,1,1,1,1,1,519000
1,40,1,1,1,1,1,1,1,1,1,1,12,1,130,3,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,79,kecioren,1,1,kombi,1,1,1,1,1,1,3,1000,1,1,1,1,incirli,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,0,1,1,1,1,1,1,329000
0,119,0,0,0,1,0,0,1,2,0,0,12,0,35,3,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,0,79,cankaya,0,0,kombi,0,0,1,1,1,1,4,3608,0,1,0,0,akpinar,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,4,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,7,0,0,0,1,0,0,0,1,0,0,yok,0,betonarme,1,0,0,0,0,0,0,630000
0,30,0,0,0,0,0,0,0,1,0,0,30,0,95,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,kombi,0,0,0,0,0,0,5,1000,0,1,0,0,bayraktar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,1,0,1,0,205000
0,30,0,0,0,0,0,0,1,1,0,0,35,0,65,3,0,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,fatih,1,1,kombi,0,0,1,0,0,1,3,1700,0,1,0,1,seyyid omer,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,55,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,7,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,360000
0,119,0,1,0,0,0,1,1,2,0,0,0,0,145,2,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,0,1,0,0,0,0,0,71,golcuk,1,1,kombi,0,0,0,0,0,0,2,1700,0,1,0,0,topcular,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,135,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,5,0,0,1,1,0,0,1,1,0,0,yok,0,betonarme,1,0,0,0,0,0,0,450000
1,150,1,1,1,1,1,1,1,2,1,1,4,1,10,10,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,79,kecioren,1,1,merkezi,1,1,1,1,1,1,16,3000,1,1,1,1,sancaktepe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,195,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,0,1,1,0,1,1,1,949000
1,119,1,1,0,1,1,1,1,1,1,1,12,1,100,0,1,1,1,1,1,1,0,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,0,79,mamak,1,0,kombi,1,1,1,1,1,1,3,700,1,1,1,1,kucuk kayas,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,90,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,0,1,1,0,1,1,0,125000
0,60,0,0,0,1,0,1,1,1,0,0,0,0,145,5,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,1,0,0,0,0,0,0,79,sincan,0,1,kombi,0,1,1,0,1,1,5,700,0,1,0,0,hurriyet,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,130,3,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,7,1,1,1,1,0,0,0,1,0,1,dogalgaz,1,betonarme,1,0,0,0,0,1,1,125000
0,50,0,0,0,0,0,0,1,1,0,0,35,0,110,3,1,1,0,0,1,1,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,1,1,0,80,maltepe,1,1,kombi,0,0,1,1,0,1,3,2500,0,1,0,0,altintepe,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,85,2,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,4,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,520000
0,25,0,1,0,1,0,0,1,1,0,0,0,0,125,3,0,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,1,0,0,0,1,0,1,78,buca,1,1,kombi,0,0,1,0,0,0,4,1800,0,1,0,0,hurriyet,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,116,3,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,1,1,0,0,484500
1,50,1,1,1,1,1,1,1,1,1,1,4,1,115,1,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,64,edremit,1,1,merkezi,1,1,1,1,1,1,4,1250,1,1,0,1,akcay,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,1,1,1,komur-odun,1,betonarme,0,1,1,1,1,1,1,384000
0,100,0,1,0,1,0,0,1,2,0,0,0,0,165,3,1,0,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,0,0,0,0,1,0,1,79,cankaya,1,0,kombi,0,0,1,0,1,1,3,4000,0,1,0,1,emek,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,135,4,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,7,1,1,1,1,0,0,1,1,0,1,dogalgaz,0,betonarme,1,0,0,0,0,0,0,1000000
0,119,0,1,0,0,0,0,0,3,0,0,8,0,50,0,0,0,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,1,1,0,0,0,0,0,1,80,sariyer,0,1,kombi,0,0,1,0,0,1,3,14000,1,1,1,0,maden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,4,1,0,0,1,0,0,0,0,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,5000000
0,85,0,0,0,1,0,0,0,2,0,0,22,0,150,2,1,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,0,0,0,0,1,0,0,78,konak,1,1,kombi,0,0,1,0,0,0,7,3000,0,1,0,1,mehmet ali akman,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,130,3,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,dogalgaz,0,betonarme,0,0,0,0,1,1,1,950000
1,50,1,1,1,1,0,1,1,1,1,1,18,0,145,3,0,1,0,1,1,0,1,1,5542,1,1,0,1,False,0,1,1,0,0,0,1,0,0,0,78,karsiyaka,0,0,kombi,0,0,0,0,0,0,6,3500,0,1,0,0,goncalar,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,890000
0,150,0,1,0,1,0,1,1,2,0,0,2,0,160,3,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,0,1,1,0,1,1,1,1,75,seyhan,1,1,kombi,0,1,1,0,1,1,14,22000,0,1,2,0,yenibaraj,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,125,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,4,1,0,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,1,1,0,1,475000
0,119,0,0,0,0,0,1,1,2,0,1,0,0,97,2,0,1,0,0,0,0,0,0,5542,1,0,0,0,True,0,0,1,0,0,0,0,0,0,0,81,girne,1,1,klima,0,0,1,0,0,0,2,5000,1,1,0,0,ozankoy,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,90,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,5,0,1,0,1,0,0,1,0,0,1,elektrik,0,betonarme,1,0,1,1,1,1,1,79950
1,50,1,1,1,1,1,1,1,1,1,1,9,1,150,4,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,79,kecioren,1,1,kombi,1,1,1,1,1,1,4,1500,1,1,0,1,ayvali,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,0,1,1,1,1,1,1,418000
0,75,0,1,0,0,0,0,1,1,0,0,26,0,125,4,0,0,0,0,1,1,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,78,bornova,1,1,kombi,0,0,1,0,0,1,6,3608,0,1,0,0,ergene,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,120,3,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,1,1,0,1,550000
1,50,1,1,1,1,1,1,1,1,1,1,2,0,120,0,1,1,1,1,1,0,0,0,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,79,kecioren,1,1,kombi,1,1,1,1,1,1,3,850,1,1,0,1,sancaktepe,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,115,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,dogalgaz,1,betonarme,0,1,1,1,1,1,1,250000
1,50,1,1,1,1,1,1,1,2,1,1,1,1,110,3,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,80,kagithane,1,1,kombi,1,1,1,1,1,1,4,2200,1,1,0,1,caglayan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,0,1,1,1,1,1,1,1,dogalgaz,1,betonarme,1,1,1,0,1,1,0,470000
0,119,0,0,0,0,0,0,0,1,0,0,0,0,140,1,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,gaziosmanpasa,0,1,kombi,0,0,1,0,0,1,5,3608,0,1,2,0,baglarbasi,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,120,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,0,627000
0,20,0,0,0,0,0,0,1,1,0,0,30,1,90,1,0,1,0,0,1,0,0,0,5542,0,0,1,0,False,0,0,0,0,0,0,0,1,0,0,80,sisli,1,1,kombi,0,0,1,1,0,1,5,1600,0,0,2,1,izzet pasa,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,85,2,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,369000
0,119,0,0,0,1,0,0,1,2,0,0,21,0,130,3,0,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,maltepe,0,0,kombi,0,0,1,0,0,0,4,3608,0,1,2,0,cinar,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,110,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7,0,0,0,1,1,0,0,0,0,1,dogalgaz,0,betonarme,0,0,0,0,1,1,1,575000
1,140,0,0,0,0,0,1,0,2,0,0,9,0,145,0,0,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,0,0,0,0,0,1,0,1,0,69,kayapinar,0,0,kombi,0,1,0,0,1,0,11,1250,0,1,1,0,firat,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,1,dogalgaz,0,betonarme,0,0,0,1,1,0,1,300000
1,119,1,1,1,1,1,1,1,1,1,1,0,1,100,4,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,80,avcilar,1,1,kombi,1,1,1,1,1,1,5,3608,1,1,0,1,mustafa kemal pasa,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,1,1,1,1,1,1,1,197000
0,119,0,1,1,1,0,0,1,1,0,0,6,0,180,0,1,0,0,0,0,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,28,merkez,1,1,kombi,0,0,0,1,0,0,4,3608,0,1,0,0,karakas,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,160,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,465000
