ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,ilce,isi_yalitim,isicam,isinma_tipi,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,mahalle,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yakit_tipi,yangin_merdiveni,yapi_tipi,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
1,30,0,0,0,0,0,1,1,1,0,0,10,0,115,0,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,1,1,1,1,1,79,mamak,1,1,kombi,0,0,1,0,0,1,3,3608,0,1,0,1,sahintepe,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,110,3,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,10,1,0,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,0,0,0,0,1,1,0,205000
0,119,0,0,0,0,0,0,0,1,0,0,0,0,90,1,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,sultangazi,1,1,kombi,0,0,1,0,0,1,5,1200,0,1,0,0,esentepe,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,80,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,18,1,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,0,382000
0,119,0,0,0,1,0,0,1,1,0,0,0,0,100,4,1,1,0,0,1,0,0,0,5542,1,1,1,0,False,0,0,0,0,0,0,0,1,0,0,80,beylikduzu,1,1,kombi,0,0,1,0,0,1,5,3608,0,1,0,1,cumhuriyet,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,90,2,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,3,1,0,1,1,1,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,1,0,0,0,292000
0,119,0,0,0,0,0,0,0,2,0,0,23,0,0,7,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,56,odunpazari,0,0,merkezi,0,0,0,0,0,0,7,3608,0,1,0,0,arifiye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,650000
0,119,0,1,0,1,0,0,1,2,0,0,2,0,90,4,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,0,0,0,0,0,0,1,61,kusadasi,1,1,klima,0,0,1,0,0,1,4,1000,0,1,0,0,davutlar,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,85,2,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,7,1,0,0,1,0,0,0,1,0,1,elektrik,0,betonarme,0,0,0,1,1,1,0,320000
0,119,0,0,1,0,0,1,1,2,0,0,7,0,158,-1,0,0,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,58,serdivan,1,1,kombi,0,0,0,0,0,0,4,3608,0,1,0,0,kemalpasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,12,0,0,0,1,1,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,320000
1,25,0,0,0,0,0,0,1,1,0,0,10,0,110,2,0,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,1,0,0,79,etimesgut,1,0,kombi,0,0,0,0,0,1,3,800,0,1,2,0,topcu,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,100,3,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,15,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,260000
1,130,0,0,0,1,0,1,1,2,0,0,0,0,125,2,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,1,1,1,0,79,mamak,1,1,merkezi,0,0,1,0,1,1,14,3608,0,1,0,1,karaagac,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,120,3,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,10,1,0,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,1,0,0,0,1,1,0,320000
0,25,0,0,0,0,0,0,1,1,0,0,12,0,120,3,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,79,pursaklar,0,0,kombi,0,0,0,0,1,1,4,3608,0,1,0,0,yunus emre,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,115,3,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,9,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,175000
1,119,0,1,0,1,0,1,1,1,0,1,0,0,60,3,0,1,0,0,1,0,0,0,5542,1,0,0,0,True,1,0,1,1,1,0,0,1,0,0,77,nilufer,1,1,kombi,0,0,1,0,1,1,6,1300,0,1,0,1,dumlupinar,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,40,2,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,1,0,1,1,1,1,249000
0,60,0,1,0,1,0,1,1,2,0,0,1,0,185,2,0,1,0,1,1,0,0,0,5542,1,1,0,1,False,0,1,1,1,0,0,0,0,0,0,32,merkez,1,1,kombi,0,0,1,0,1,1,4,1000,0,1,0,1,sifahane,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,165,3,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,18,1,1,0,1,0,0,0,0,0,1,dogalgaz,0,betonarme,1,0,0,0,1,1,1,415000
0,1100,0,1,0,1,0,0,0,3,0,0,7,0,70,4,0,0,0,0,1,0,0,0,5542,1,0,0,1,False,1,0,0,0,1,0,0,0,1,0,80,eyupsultan,0,0,kombi,0,1,0,0,0,0,4,3608,0,1,2,0,gokturk merkez,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,30,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,17,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,1,0,0,1,1,2480000
0,45,0,0,0,0,0,0,1,1,0,0,12,0,120,3,1,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,1,0,0,79,mamak,1,0,kombi,0,0,1,1,1,0,3,700,0,1,1,0,turkozu,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,110,3,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,21,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,175500
0,119,0,0,0,0,0,0,0,1,0,0,6,0,115,1,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,47,resadiye,0,0,merkezi,0,0,1,0,1,0,3,3608,0,1,1,0,camlica,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,110,2,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,1,0,0,komur-odun,0,betonarme,0,0,0,0,0,0,0,195000
0,150,1,1,0,1,0,0,0,1,0,1,6,0,100,3,1,1,0,0,1,0,0,0,5542,1,1,0,0,False,0,0,0,1,0,0,1,1,1,1,80,eyupsultan,1,1,kombi,0,1,1,0,1,1,4,3100,1,1,0,0,gokturk merkez,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,9,2,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,23,1,1,0,1,1,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,1,0,1,1150000
0,119,0,0,0,0,0,0,1,1,0,0,0,0,120,2,1,0,0,0,0,0,0,0,5542,1,0,0,0,True,0,0,0,0,0,0,0,0,0,1,80,esenyurt,1,1,kombi,0,0,1,0,0,1,4,3608,0,1,0,1,cumhuriyet,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,100,2,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,14,1,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,1,0,270000
0,119,0,0,0,0,0,1,1,1,0,0,15,0,125,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,1,79,mamak,1,1,kombi,0,0,1,0,0,1,3,1100,0,1,0,0,peyami safa,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,110,3,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,23,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,200000
0,119,0,0,0,0,0,0,0,1,0,0,15,0,85,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,61,didim,0,0,klima,0,0,0,0,0,0,3,3608,0,1,0,0,efeler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,0,0,0,1,0,0,1,340000
1,119,0,0,0,1,0,1,1,1,0,0,15,0,120,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,1,0,75,cukurova,0,0,klima,0,0,1,0,0,1,11,3608,0,1,0,0,yurt,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,100,2,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,10,0,1,0,1,0,0,0,1,0,0,elektrik,0,betonarme,1,0,0,1,1,1,0,255000
0,119,0,0,0,0,0,0,0,1,0,0,20,0,125,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,64,edremit,0,0,soba,0,0,0,0,0,0,4,3608,0,1,2,0,altinkum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,400000
0,119,0,0,0,0,0,0,0,1,0,0,0,0,85,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,71,darica,0,0,kombi,0,0,0,0,0,0,3,3608,0,1,0,0,sirasogutler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,285000
0,20,0,0,1,0,0,0,1,1,0,0,20,0,95,4,1,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,1,0,0,79,sincan,1,1,kombi,0,0,0,0,0,1,4,650,0,1,0,0,plevne,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,85,2,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,1,123000
0,119,0,0,1,1,0,0,1,2,0,0,4,0,169,9,0,1,0,1,1,0,0,0,5542,1,1,1,0,False,0,0,0,1,1,0,0,0,0,0,80,sariyer,0,0,merkezi,0,1,0,1,0,0,43,8000,0,1,0,0,maslak,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,160,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,11,0,0,1,1,1,0,0,0,0,0,elektrik,0,celik,0,0,0,0,0,1,0,2300000
0,119,0,0,0,1,0,0,1,1,0,0,4,0,115,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,mamak,1,0,kombi,0,0,1,1,1,1,5,3608,0,1,1,0,kucuk kayas,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,110,3,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,28,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,0,165000
0,119,0,0,0,0,0,0,1,1,0,0,15,0,105,1,1,1,0,0,1,0,0,0,5542,0,0,1,0,False,0,0,0,0,0,0,1,0,0,0,79,pursaklar,0,0,kombi,0,0,1,1,0,0,8,3608,0,1,0,1,yunus emre,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,100,3,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,105000
1,119,1,1,0,1,0,1,1,1,0,0,0,0,110,3,0,1,1,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,0,1,0,0,1,0,1,75,cukurova,1,1,klima,0,1,1,1,1,0,11,3608,1,1,1,0,mahfesigmaz,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,90,2,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,17,1,0,0,1,0,0,0,1,0,1,yok,1,betonarme,1,1,0,0,1,1,0,430000
0,119,0,1,1,1,0,1,0,2,0,0,3,0,146,5,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,0,1,0,0,0,0,1,1,80,kadikoy,1,1,merkezi,0,1,1,0,1,1,12,3608,1,1,1,1,suadiye,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,110,3,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,24,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,1,0,0,2500000
1,50,1,1,0,1,0,1,1,2,0,0,1,0,190,0,0,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,1,1,1,1,0,0,1,1,0,79,yenimahalle,1,1,merkezi,0,1,1,0,1,1,22,2000,0,1,0,1,turgut ozal,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,170,4,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,13,0,1,0,1,0,0,0,0,0,1,dogalgaz,1,betonarme,1,0,0,0,0,0,0,615000
0,50,0,0,0,1,0,0,1,1,0,0,16,0,170,9,0,1,0,0,0,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,1,1,0,1,75,cukurova,0,0,klima,0,0,0,0,1,0,9,1500,0,1,0,0,toros,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,135,3,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,8,1,0,0,1,0,0,0,1,0,1,elektrik,0,betonarme,0,0,0,0,1,1,1,388000
0,119,0,0,0,0,0,0,1,1,0,0,10,0,125,1,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,76,muratpasa,1,0,klima,0,0,1,0,0,0,4,3608,0,1,2,0,etiler,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,115,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,elektrik,0,betonarme,0,0,0,1,0,1,0,440000
0,119,0,0,1,0,0,0,1,1,0,0,30,0,105,2,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,78,karabaglar,0,1,kombi,0,0,1,0,0,1,3,3608,0,1,0,1,muammer akar,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,95,2,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,8,1,0,0,1,0,0,0,1,0,1,yok,0,betonarme,1,0,0,0,0,0,0,485000
0,119,0,1,0,1,0,1,0,2,0,0,1,0,141,13,0,1,0,0,1,0,0,1,5542,1,0,0,1,False,0,0,0,1,1,0,0,0,1,1,80,kadikoy,1,1,merkezi,0,1,1,0,1,1,14,3608,1,1,1,1,fenerbahce,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,106,3,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,9,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,1,0,1,0,0,3500000
0,15,0,0,0,0,0,0,1,2,0,0,16,0,180,1,0,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,1,0,0,0,0,0,0,0,79,cankaya,0,1,kombi,0,0,1,1,0,1,4,2000,0,1,2,0,incesu,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,160,4,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,1,1,500000
0,30,0,0,1,1,0,1,1,2,0,0,0,0,85,1,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,61,efeler,1,1,kombi,0,0,0,1,0,0,3,800,0,1,0,0,kemer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,1,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,178000
0,119,0,1,1,1,0,1,1,1,0,0,5,0,85,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,0,0,0,0,0,0,1,57,marmaris,1,1,klima,0,0,0,0,0,0,2,3608,1,1,2,0,sariana,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,70,2,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,8,1,0,0,1,0,0,0,0,0,1,elektrik,0,betonarme,0,0,0,0,0,1,0,820000
0,119,1,1,0,1,0,1,1,2,0,0,0,0,0,9,0,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,1,0,1,1,0,0,0,1,1,79,cankaya,1,1,merkezi,0,1,1,0,1,1,12,3500,0,1,0,0,yasamkent,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,170,4,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,7,0,1,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,1,0,0,0,1,1,1,1000000
1,119,0,0,0,0,0,0,0,1,0,0,20,0,95,1,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,79,mamak,1,1,kombi,0,0,1,0,1,1,4,750,0,1,1,1,caglayan,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,90,2,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,11,0,0,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,0,1,0,0,1,0,0,128900
0,119,0,0,0,0,0,0,0,1,0,0,5,0,140,13,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,66,talas,0,0,merkezi,0,0,0,0,0,0,14,3608,0,1,0,0,mevlana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,1,425000
0,119,0,0,1,0,1,0,1,1,0,0,30,0,100,3,1,1,0,0,1,1,0,1,5542,1,0,1,0,False,0,0,0,0,0,0,0,1,0,0,80,fatih,1,0,kombi,0,0,1,0,0,1,4,3608,0,1,2,1,yedikule,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,95,2,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,10,0,0,0,1,0,0,0,1,1,1,dogalgaz,0,betonarme,0,0,0,0,0,0,0,450000
0,20,0,0,0,1,0,1,1,1,0,0,0,0,150,2,1,0,0,0,1,0,0,0,5542,0,1,0,0,False,0,0,0,1,0,0,0,0,0,0,44,merkez,1,1,kombi,0,0,1,0,0,1,5,1200,0,1,0,1,fevzi cakmak,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,125,3,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,2,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,0,1,1,1,355000
0,50,0,0,0,0,0,0,0,1,0,0,25,0,80,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,maltepe,0,0,kombi,0,0,0,0,0,0,4,3608,0,1,0,0,cinar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,308000
0,119,0,0,0,0,0,0,1,2,0,0,30,1,1,3,0,1,0,0,1,1,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,80,uskudar,1,1,kombi,0,0,0,1,0,1,4,3608,1,1,0,1,valide-i atik,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,110,3,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,9,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,670000
0,119,0,1,1,1,0,0,0,1,0,0,0,0,85,0,0,1,0,0,1,1,0,1,5542,1,0,0,0,False,0,0,0,1,0,0,0,1,0,1,78,karsiyaka,1,1,kombi,0,0,1,0,0,1,5,1400,0,1,0,1,nergiz,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,75,2,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,30,1,0,0,1,0,0,0,1,1,0,dogalgaz,0,betonarme,1,0,0,1,1,0,0,400000
0,119,1,1,0,1,1,1,1,2,0,1,0,1,170,9,1,1,0,0,1,1,0,1,5542,1,0,1,1,False,0,0,1,1,1,0,0,0,1,1,80,kadikoy,1,1,kombi,0,1,1,0,1,0,10,3608,1,1,0,0,fenerbahce,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,135,3,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,14,0,1,0,1,1,0,0,0,0,0,dogalgaz,1,betonarme,1,0,0,0,1,0,0,6350000
0,119,0,0,0,1,0,0,1,2,0,0,0,0,145,7,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,1,0,0,79,mamak,1,1,kombi,0,0,0,1,0,1,12,3608,0,1,0,1,durali alic,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,135,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,16,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,1,360000
0,100,0,0,0,1,0,0,0,1,0,0,0,0,60,0,1,1,0,0,1,1,0,1,5542,1,0,0,0,False,0,0,0,1,0,0,0,1,1,1,80,maltepe,1,1,kombi,0,0,1,0,1,1,4,1750,0,1,0,1,feyzullah,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,45,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,30,1,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,1,1,520000
0,119,1,1,1,1,0,1,1,2,0,1,0,0,0,4,1,1,0,1,1,1,0,1,5542,1,1,1,1,False,1,1,0,1,1,1,0,0,0,1,80,beylikduzu,1,0,kombi,0,1,0,0,1,0,5,3500,1,1,0,1,kavakli,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,140,4,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,29,1,0,1,1,0,0,0,0,0,0,dogalgaz,1,betonarme,1,0,1,1,1,0,0,880000
0,25,0,0,0,0,0,1,0,1,0,0,25,0,85,0,0,0,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,gungoren,0,0,kombi,0,0,1,0,0,0,5,1300,0,1,1,0,maresal cakmak,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,80,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,215000
0,250,0,1,0,1,1,1,1,1,0,1,30,1,150,1,0,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,1,1,0,80,kadikoy,1,1,merkezi,0,0,1,0,1,1,8,3608,0,1,0,0,19 mayis,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,120,3,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,9,1,1,0,1,1,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,0,1,1,0,1230000
0,1,0,0,0,1,0,1,1,2,0,0,0,0,140,4,1,1,0,0,1,0,0,1,5542,1,0,0,1,False,1,0,0,1,1,0,1,0,1,0,76,gazipasa,1,1,klima,0,1,1,0,1,0,10,1800,0,1,0,0,pazarci,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,124,3,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,5,1,1,1,1,0,0,0,1,0,0,elektrik,0,betonarme,1,0,1,1,1,0,1,695000
0,119,0,0,0,1,0,0,1,1,0,0,25,0,135,4,0,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,bahcelievler,0,0,kombi,0,0,1,0,0,1,5,3608,0,1,1,1,siyavuspasa,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,115,3,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,19,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,0,735000
0,300,0,1,1,1,0,0,1,2,0,0,8,0,40,7,1,1,0,1,1,1,0,1,5542,1,1,0,1,False,0,1,1,1,0,0,0,1,1,1,78,karsiyaka,1,1,kombi,0,0,1,0,1,1,11,5500,0,1,0,0,yali,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,195,4,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,30,1,0,0,1,0,0,0,1,1,1,dogalgaz,0,betonarme,0,0,0,0,1,1,1,2000000
